1.518708E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.370460E+1	8.951780E-2	5.114143E+1	1.811411E-1	-6.255067E-9	3.209961E-9	6.894952E-10	3.057123E-11	2.134139E-9	9.059635E-12	7.983742E-10	3.078658E-11	2.526260E-9	1.322505E-11	0.000000E+0	-1	0.000000E+0	-1	5.525781E-1	1.061338E-2	8.923578E-10	9.087243E-12	5.732031E-1	1.007244E-2	7.887630E-12	0.000000E+0	-4.570369E-9	9.757016E-11	1.095098E-9	8.373037E-12	2.254537E-9	3.304843E-11
1.647828E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372108E+1	9.576493E-2	5.094109E+1	1.981512E-1	-6.912783E-9	4.839868E-9	6.896687E-10	3.180178E-11	2.050600E-9	1.526729E-11	8.021623E-10	3.097445E-11	2.523153E-9	1.430500E-11	0.000000E+0	-1	0.000000E+0	-1	5.506445E-1	1.042500E-2	8.933790E-10	1.012106E-11	5.729883E-1	1.015312E-2	2.047461E-12	0.000000E+0	-4.796733E-9	7.467288E-11	1.094821E-9	8.291092E-12	2.257635E-9	3.343784E-11
1.776919E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.371270E+1	1.235036E-1	5.114861E+1	1.897024E-1	-5.413586E-9	1.788720E-9	6.922201E-10	3.019498E-11	2.141981E-9	8.477489E-12	8.017978E-10	3.022216E-11	2.517976E-9	1.484801E-11	0.000000E+0	-1	0.000000E+0	-1	5.532227E-1	1.074219E-2	8.955396E-10	8.386961E-12	5.742773E-1	1.006086E-2	-1.644271E-12	0.000000E+0	-4.123530E-9	1.277606E-10	1.095677E-9	8.420904E-12	2.259437E-9	3.425623E-11
1.905997E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378023E+1	1.370887E-1	5.092398E+1	1.419244E-1	-5.689603E-9	2.519543E-9	6.967525E-10	3.033677E-11	2.138874E-9	8.689979E-12	8.108189E-10	3.151227E-11	2.523549E-9	1.428749E-11	0.000000E+0	-1	0.000000E+0	-1	5.534375E-1	1.063093E-2	9.089101E-10	1.027174E-11	5.751367E-1	1.051407E-2	7.290365E-13	0.000000E+0	-4.122827E-9	1.723167E-10	1.086410E-9	8.558184E-12	2.293964E-9	3.234390E-11
2.035278E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372998E+1	1.164405E-1	5.139944E+1	1.741246E-1	-5.899852E-9	2.679549E-9	6.984649E-10	3.069950E-11	2.140415E-9	8.870750E-12	8.134764E-10	3.148779E-11	2.516245E-9	1.379523E-11	0.000000E+0	-1	0.000000E+0	-1	5.495703E-1	1.065722E-2	9.051904E-10	9.396150E-12	5.723438E-1	1.080494E-2	4.700065E-12	0.000000E+0	-4.397316E-9	7.819594E-11	1.086259E-9	8.059517E-12	2.303915E-9	3.170388E-11
2.164564E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376255E+1	1.183309E-1	5.141365E+1	1.911743E-1	-5.559890E-9	2.185625E-9	7.005022E-10	2.945202E-11	2.139131E-9	8.570739E-12	8.160641E-10	2.945820E-11	2.514808E-9	1.427025E-11	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.053179E-2	8.982546E-10	9.909272E-12	5.727734E-1	1.022861E-2	8.487760E-12	0.000000E+0	-4.184074E-9	1.644614E-10	1.090880E-9	8.257800E-12	2.317244E-9	3.273146E-11
2.293822E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.374109E+1	8.884402E-2	5.317255E+1	1.493983E-1	-4.950872E-9	1.284133E-9	6.965881E-10	3.087253E-11	2.137085E-9	8.563897E-12	8.179685E-10	2.922234E-11	2.513425E-9	1.407105E-11	0.000000E+0	-1	0.000000E+0	-1	5.506445E-1	1.086304E-2	9.040410E-10	8.989148E-12	5.727734E-1	1.022861E-2	1.525391E-13	0.000000E+0	-4.086278E-9	8.651161E-11	1.087587E-9	8.503834E-12	2.333416E-9	3.258505E-11
2.422950E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377411E+1	9.777000E-2	5.266917E+1	1.513721E-1	-5.073490E-9	1.274233E-9	6.983238E-10	3.141018E-11	2.139167E-9	9.121766E-12	8.203660E-10	3.136946E-11	2.517213E-9	1.395142E-11	0.000000E+0	-1	0.000000E+0	-1	5.500000E-1	1.101011E-2	8.957595E-10	9.391614E-12	5.727734E-1	1.022861E-2	-3.669531E-12	0.000000E+0	-3.988343E-9	7.400896E-11	1.089949E-9	8.459565E-12	2.320604E-9	3.352005E-11
2.552044E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378934E+1	9.318793E-2	5.168065E+1	1.688388E-1	-6.168172E-9	3.239936E-9	6.855591E-10	3.257741E-11	2.136652E-9	8.797787E-12	8.000819E-10	2.985440E-11	2.510948E-9	1.483621E-11	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.096556E-2	9.102736E-10	9.812489E-12	5.742773E-1	9.586243E-3	2.392643E-12	0.000000E+0	-4.594907E-9	6.423474E-11	1.089494E-9	8.276493E-12	2.255972E-9	3.345029E-11
2.681130E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375451E+1	1.046850E-1	5.173479E+1	2.402565E-1	-6.469635E-9	3.623277E-9	6.877005E-10	3.006531E-11	2.140131E-9	8.875194E-12	7.993868E-10	3.077689E-11	2.518727E-9	1.401637E-11	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.103338E-2	9.020093E-10	8.553760E-12	5.729883E-1	1.060239E-2	1.940755E-12	0.000000E+0	-4.706843E-9	7.645177E-11	1.087956E-9	8.505790E-12	2.271400E-9	3.392597E-11
2.810203E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375517E+1	1.146324E-1	5.122644E+1	2.035637E-1	-6.759688E-9	4.357420E-9	6.821916E-10	3.131511E-11	2.138165E-9	8.765742E-12	7.956906E-10	3.101816E-11	2.519268E-9	1.492008E-11	0.000000E+0	-1	0.000000E+0	-1	5.500000E-1	1.057818E-2	8.977525E-10	8.676030E-12	5.723438E-1	1.036445E-2	6.543424E-12	0.000000E+0	-4.781345E-9	6.927674E-11	1.086183E-9	8.632785E-12	2.246084E-9	3.300876E-11
2.939375E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373206E+1	1.031141E-1	5.299331E+1	2.109982E-1	-6.909294E-9	4.629334E-9	6.836173E-10	3.142020E-11	2.139204E-9	8.750072E-12	8.009715E-10	3.180097E-11	2.518031E-9	1.419961E-11	0.000000E+0	-1	0.000000E+0	-1	5.497852E-1	1.061996E-2	9.014049E-10	8.857429E-12	5.738477E-1	1.026274E-2	9.080013E-12	0.000000E+0	-4.842515E-9	6.335642E-11	1.086698E-9	8.818438E-12	2.263532E-9	3.261231E-11
3.068550E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.372403E+1	9.865476E-2	5.176018E+1	1.651290E-1	-6.701910E-9	3.892455E-9	6.826272E-10	3.222769E-11	2.137403E-9	8.701048E-12	7.972964E-10	3.008748E-11	2.516309E-9	1.431429E-11	0.000000E+0	-1	0.000000E+0	-1	5.482813E-1	1.078766E-2	8.930353E-10	9.239396E-12	5.721289E-1	1.086304E-2	3.191146E-12	0.000000E+0	-4.860379E-9	5.898721E-11	1.084727E-9	8.399289E-12	2.258468E-9	3.289288E-11
3.197645E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373987E+1	1.314517E-1	5.027618E+1	2.003184E-1	-6.817151E-9	4.235374E-9	6.838750E-10	3.038072E-11	2.138264E-9	9.284451E-12	7.975282E-10	3.008585E-11	2.512990E-9	1.390965E-11	0.000000E+0	-1	0.000000E+0	-1	5.495703E-1	1.108608E-2	8.941446E-10	1.094188E-11	5.740625E-1	1.061338E-2	-2.545182E-12	0.000000E+0	-4.872710E-9	5.530478E-11	1.084179E-9	8.453296E-12	2.258544E-9	3.439354E-11
3.326708E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.374314E+1	1.336001E-1	5.114583E+1	1.519199E-1	-6.796286E-9	4.285477E-9	6.828499E-10	3.219618E-11	2.137869E-9	9.087360E-12	7.967522E-10	3.070864E-11	2.519388E-9	1.396439E-11	0.000000E+0	-1	0.000000E+0	-1	5.504297E-1	1.091655E-2	8.929451E-10	9.225785E-12	5.719141E-1	1.048076E-2	2.880339E-12	0.000000E+0	-4.820471E-9	5.133016E-11	1.083327E-9	8.423778E-12	2.253686E-9	3.298147E-11
3.455753E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377553E+1	1.195250E-1	5.032919E+1	2.026345E-1	-6.377491E-9	3.680762E-9	6.858095E-10	3.029422E-11	2.136520E-9	8.860166E-12	8.032759E-10	3.113404E-11	2.519924E-9	1.400084E-11	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.096556E-2	9.008706E-10	1.027188E-11	5.727734E-1	1.191317E-2	-7.086979E-12	0.000000E+0	-4.657980E-9	5.449374E-11	1.086264E-9	8.693035E-12	2.264376E-9	3.631945E-11
3.584905E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375311E+1	1.188588E-1	5.264143E+1	2.097723E-1	-6.557282E-9	4.040724E-9	6.884123E-10	3.053001E-11	2.137227E-9	8.718614E-12	8.049286E-10	2.966503E-11	2.517409E-9	1.379383E-11	0.000000E+0	-1	0.000000E+0	-1	5.515039E-1	1.060239E-2	9.067767E-10	7.817417E-12	5.759961E-1	9.004403E-3	4.390690E-12	0.000000E+0	-4.655149E-9	5.068770E-11	1.081074E-9	8.245214E-12	2.269342E-9	3.263574E-11
3.713975E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.382042E+1	1.091635E-1	5.066200E+1	1.576488E-1	-6.266259E-9	3.128054E-9	6.846551E-10	3.144298E-11	2.136410E-9	8.435248E-12	7.991802E-10	2.916672E-11	2.504838E-9	1.432391E-11	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.138281E-2	9.019391E-10	1.050054E-11	5.736328E-1	9.894977E-3	4.505990E-12	0.000000E+0	-4.637742E-9	6.254049E-11	1.083478E-9	8.442350E-12	2.256727E-9	3.469558E-11
3.843102E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377427E+1	1.303255E-1	5.273548E+1	1.697171E-1	-6.603022E-9	3.986526E-9	6.842897E-10	3.050362E-11	2.136572E-9	9.019928E-12	7.988161E-10	3.039680E-11	2.515737E-9	1.423530E-11	0.000000E+0	-1	0.000000E+0	-1	5.510742E-1	1.029902E-2	8.999790E-10	9.663906E-12	5.727734E-1	1.067470E-2	1.188874E-11	0.000000E+0	-4.736388E-9	4.423384E-11	1.081814E-9	8.474872E-12	2.261729E-9	3.358513E-11
3.972137E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.377877E+1	1.034374E-1	5.083462E+1	1.925725E-1	-6.823006E-9	4.398580E-9	6.818255E-10	3.212147E-11	2.131696E-9	9.338157E-12	7.919373E-10	2.973294E-11	2.511605E-9	1.500850E-11	0.000000E+0	-1	0.000000E+0	-1	5.502148E-1	1.096556E-2	8.974310E-10	9.348255E-12	5.727734E-1	1.022861E-2	2.311003E-12	0.000000E+0	-4.823769E-9	5.930056E-11	1.081511E-9	8.338241E-12	2.249416E-9	3.266975E-11
4.101136E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376580E+1	1.148934E-1	5.331242E+1	1.656431E-1	-6.201804E-9	3.074975E-9	6.861702E-10	3.186802E-11	2.135991E-9	8.692119E-12	7.987297E-10	3.001925E-11	2.516456E-9	1.449631E-11	0.000000E+0	-1	0.000000E+0	-1	5.530078E-1	9.951359E-3	9.019628E-10	1.053447E-11	5.721289E-1	1.086304E-2	9.533333E-12	0.000000E+0	-4.739394E-9	5.580426E-11	1.079328E-9	8.640379E-12	2.259312E-9	3.392548E-11
4.230164E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376626E+1	1.703910E-1	5.228786E+1	1.754202E-1	-6.326243E-9	3.320893E-9	6.851623E-10	3.128442E-11	2.132604E-9	8.582864E-12	8.002339E-10	3.114308E-11	2.510974E-9	1.435991E-11	0.000000E+0	-1	0.000000E+0	-1	5.510742E-1	1.029902E-2	9.008434E-10	9.560969E-12	5.723438E-1	1.080494E-2	4.194466E-12	0.000000E+0	-4.715327E-9	8.179858E-11	1.079826E-9	8.772506E-12	2.267849E-9	3.391977E-11
4.359203E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.375389E+1	1.275182E-1	5.187399E+1	1.960452E-1	-6.316666E-9	3.288994E-9	6.863491E-10	3.386694E-11	2.134347E-9	8.670873E-12	7.972224E-10	3.158450E-11	2.514793E-9	1.392939E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.052515E-2	9.064623E-10	9.732518E-12	5.751367E-1	9.586243E-3	7.608333E-12	0.000000E+0	-4.714842E-9	6.556522E-11	1.078737E-9	8.191635E-12	2.265536E-9	3.283738E-11
4.488273E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373008E+1	1.133331E-1	5.125667E+1	2.074300E-1	-6.339251E-9	3.313722E-9	6.884229E-10	3.057947E-11	2.138271E-9	8.730243E-12	8.037597E-10	2.946274E-11	2.510119E-9	1.464838E-11	0.000000E+0	-1	0.000000E+0	-1	5.545117E-1	9.508106E-3	9.000084E-10	9.913771E-12	5.723438E-1	1.036445E-2	2.093223E-11	0.000000E+0	-4.717137E-9	5.880672E-11	1.076166E-9	8.255231E-12	2.266571E-9	3.404241E-11
4.617287E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376487E+1	1.004663E-1	5.087096E+1	1.596313E-1	-6.397595E-9	3.407751E-9	6.878894E-10	3.064225E-11	2.130077E-9	8.410689E-12	8.007046E-10	2.993544E-11	2.509899E-9	1.433452E-11	0.000000E+0	-1	0.000000E+0	-1	5.532227E-1	9.349874E-3	8.987487E-10	8.399831E-12	5.734180E-1	9.986436E-3	4.499544E-12	0.000000E+0	-4.733985E-9	3.117653E-11	1.073928E-9	8.516888E-12	2.262361E-9	3.417556E-11
4.746333E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376977E+1	9.217656E-2	5.071786E+1	1.663675E-1	-6.633021E-9	3.928699E-9	6.836585E-10	3.117513E-11	2.129811E-9	9.477563E-12	7.990448E-10	2.933789E-11	2.513950E-9	1.381110E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.095918E-2	9.030850E-10	9.900444E-12	5.747070E-1	9.349874E-3	4.681445E-12	0.000000E+0	-4.793823E-9	3.891613E-11	1.077182E-9	8.303460E-12	2.262712E-9	3.177983E-11
4.875378E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.376758E+1	1.163342E-1	4.983793E+1	1.432702E-1	-6.318447E-9	3.202982E-9	6.848613E-10	3.116520E-11	2.133022E-9	8.841101E-12	8.014350E-10	3.004063E-11	2.514130E-9	1.442351E-11	0.000000E+0	-1	0.000000E+0	-1	5.532227E-1	1.029902E-2	9.091163E-10	8.596423E-12	5.751367E-1	9.586243E-3	2.470703E-12	0.000000E+0	-4.708228E-9	6.982489E-11	1.078003E-9	8.622367E-12	2.279521E-9	3.306628E-11
5.004425E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.378780E+1	1.015894E-1	5.084052E+1	1.227065E-1	-6.393746E-9	3.419672E-9	6.850104E-10	2.964480E-11	2.133542E-9	8.231150E-12	8.006680E-10	3.019395E-11	2.511353E-9	1.404249E-11	0.000000E+0	-1	0.000000E+0	-1	5.517188E-1	1.052515E-2	8.947791E-10	8.838928E-12	5.732031E-1	1.007244E-2	1.191953E-11	0.000000E+0	-4.719202E-9	8.700523E-11	1.075175E-9	8.589869E-12	2.272316E-9	3.319540E-11
5.133628E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.379765E+1	8.503104E-2	5.108201E+1	1.765772E-1	-6.523724E-9	3.688080E-9	6.861099E-10	3.094028E-11	2.134340E-9	8.252291E-12	8.009821E-10	3.090202E-11	2.513109E-9	1.449756E-11	0.000000E+0	-1	0.000000E+0	-1	5.525781E-1	1.145833E-2	9.012165E-10	9.134078E-12	5.721289E-1	1.042500E-2	2.009505E-12	0.000000E+0	-4.762062E-9	5.889142E-11	1.073119E-9	8.537331E-12	2.272876E-9	3.251566E-11
5.262742E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.379630E+1	9.344091E-2	5.145552E+1	1.755818E-1	-6.476404E-9	3.670630E-9	6.851461E-10	3.148043E-11	2.131157E-9	8.664491E-12	8.011771E-10	3.164415E-11	2.515940E-9	1.423428E-11	0.000000E+0	-1	0.000000E+0	-1	5.534375E-1	1.018292E-2	9.120525E-10	1.045769E-11	5.749219E-1	9.714275E-3	6.279167E-12	0.000000E+0	-4.721746E-9	5.030092E-11	1.077365E-9	8.615684E-12	2.274823E-9	3.310761E-11
5.391808E+4	1.219900E+4	1.500000E+1	9.997656E+1	1.000000E+2	1.000000E+2	1.000000E+0	9.997656E+1	0.000000E+0	2.373662E+1	1.427018E-1	5.216308E+1	1.918186E-1	-6.582552E-9	3.632801E-9	6.865202E-10	3.109809E-11	2.131577E-9	8.803104E-12	8.030070E-10	3.077620E-11	2.513499E-9	1.445654E-11	0.000000E+0	-1	0.000000E+0	-1	5.506445E-1	1.042500E-2	9.126613E-10	8.114750E-12	5.755664E-1	1.026274E-2	2.262305E-12	0.000000E+0	-4.839481E-9	3.539233E-11	1.076266E-9	8.174111E-12	2.272541E-9	3.346720E-11
