1.26E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	7.02E-02	2.28E+01	1.20E-01	2.83E-11	3.64E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.95E-11	4.08E-10	6.50E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.27E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.37E-02	2.28E+01	1.48E-01	2.78E-11	4.76E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.88E-11	4.08E-10	6.50E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.27E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	1.00E-01	2.29E+01	1.56E-01	2.73E-11	3.12E-12	-1	0.00E+00	-1	0.00E+00	4.32E-10	1.98E-11	4.08E-10	6.00E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.28E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.78E-02	2.27E+01	1.94E-01	2.68E-11	5.02E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.87E-11	4.09E-10	6.33E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.29E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.02E-01	2.27E+01	1.27E-01	2.73E-11	2.78E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.92E-11	4.08E-10	6.27E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.29E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.09E-01	2.26E+01	1.41E-01	2.65E-11	6.18E-12	-1	0.00E+00	-1	0.00E+00	4.32E-10	1.86E-11	4.08E-10	6.41E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.30E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	8.61E-02	2.24E+01	9.74E-02	2.72E-11	5.87E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.88E-11	4.08E-10	6.17E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.30E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.33E-01	2.19E+01	1.88E-01	2.92E-11	4.27E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.88E-11	4.07E-10	6.51E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.31E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.36E-02	2.18E+01	1.24E-01	2.70E-11	5.68E-12	-1	0.00E+00	-1	0.00E+00	4.32E-10	1.87E-11	4.07E-10	5.79E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.32E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.03E-01	2.16E+01	1.50E-01	2.71E-11	3.64E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.90E-11	4.08E-10	6.37E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.32E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.05E-01	2.12E+01	1.42E-01	2.85E-11	4.22E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.92E-11	4.07E-10	6.82E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.33E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.05E-01	2.13E+01	1.63E-01	2.70E-11	3.49E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.86E-11	4.09E-10	6.49E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.34E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	1.07E-01	2.12E+01	1.54E-01	2.82E-11	3.61E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.83E-11	4.08E-10	6.25E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.34E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.10E-02	2.11E+01	1.42E-01	2.76E-11	3.13E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.83E-11	4.08E-10	6.05E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.35E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.05E-01	2.13E+01	1.62E-01	2.84E-11	4.34E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.82E-11	4.09E-10	6.33E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.36E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.67E-02	2.10E+01	1.52E-01	2.64E-11	2.58E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.91E-11	4.08E-10	6.46E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.36E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.15E-02	2.09E+01	1.41E-01	2.90E-11	5.75E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.92E-11	4.07E-10	6.12E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.37E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.61E-02	2.10E+01	1.25E-01	2.69E-11	2.79E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.75E-11	4.07E-10	5.99E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.38E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.02E-01	2.09E+01	1.62E-01	2.55E-11	4.76E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.89E-11	4.08E-10	6.28E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.38E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.70E-02	2.09E+01	1.45E-01	2.85E-11	5.10E-12	-1	0.00E+00	-1	0.00E+00	4.32E-10	1.87E-11	4.07E-10	6.20E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.39E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	7.55E-02	2.09E+01	1.44E-01	2.58E-11	5.89E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	2.01E-11	4.07E-10	6.28E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.39E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	7.11E-02	2.09E+01	1.68E-01	2.66E-11	5.60E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.93E-11	4.07E-10	5.89E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.40E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.48E-02	2.09E+01	1.57E-01	2.55E-11	4.58E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.89E-11	4.07E-10	6.34E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.41E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.17E-02	2.10E+01	1.50E-01	2.75E-11	2.94E-12	-1	0.00E+00	-1	0.00E+00	4.32E-10	1.90E-11	4.06E-10	5.83E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.41E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	7.56E-02	2.09E+01	1.65E-01	2.60E-11	4.21E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.87E-11	4.08E-10	6.33E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.42E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.11E-02	2.08E+01	1.70E-01	2.73E-11	4.58E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.86E-11	4.07E-10	6.13E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.43E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	7.68E-02	2.12E+01	1.65E-01	2.81E-11	4.92E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.86E-11	4.07E-10	6.22E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.43E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.48E-02	2.12E+01	1.38E-01	2.68E-11	4.22E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.98E-11	4.09E-10	6.93E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.44E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.54E-02	2.12E+01	1.42E-01	2.82E-11	3.30E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.89E-11	4.08E-10	6.46E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.45E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.19E-02	2.10E+01	1.40E-01	2.69E-11	4.84E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.85E-11	4.08E-10	6.06E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.45E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.34E-02	2.14E+01	1.25E-01	2.76E-11	4.16E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.92E-11	4.08E-10	6.25E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.46E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.76E-02	2.14E+01	1.61E-01	2.62E-11	5.82E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.96E-11	4.09E-10	6.46E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.47E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.55E-02	2.16E+01	1.76E-01	2.64E-11	3.81E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.89E-11	4.08E-10	5.99E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.47E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.02E-01	2.14E+01	1.60E-01	2.76E-11	3.66E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.87E-11	4.06E-10	6.85E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.48E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	7.49E-02	2.17E+01	1.82E-01	2.82E-11	3.04E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.86E-11	4.07E-10	6.61E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.48E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.41E-01	2.18E+01	1.39E-01	2.71E-11	5.07E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.88E-11	4.08E-10	6.68E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.49E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	8.86E-02	2.18E+01	1.12E-01	2.62E-11	3.50E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.90E-11	4.07E-10	6.35E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.50E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.01E-01	2.19E+01	1.48E-01	2.76E-11	1.01E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.90E-11	4.08E-10	6.22E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.50E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.04E-01	2.20E+01	1.49E-01	2.61E-11	2.08E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.89E-11	4.08E-10	6.22E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.51E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	7.75E-02	2.19E+01	1.64E-01	2.47E-11	3.64E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.88E-11	4.08E-10	6.43E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.52E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.50E-02	2.20E+01	1.37E-01	2.62E-11	2.07E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.99E-11	4.08E-10	8.64E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.52E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.46E-02	2.22E+01	1.64E-01	2.69E-11	3.74E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.94E-11	4.08E-10	6.27E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.53E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.41E-02	2.19E+01	1.56E-01	2.47E-11	2.73E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.89E-11	4.07E-10	6.29E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.54E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.20E-02	2.20E+01	1.79E-01	2.61E-11	5.84E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.92E-11	4.08E-10	6.14E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.54E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.20E+01	8.33E-02	2.21E+01	1.86E-01	2.81E-11	4.76E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.85E-11	4.07E-10	5.94E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.55E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.93E-02	2.24E+01	1.46E-01	2.56E-11	4.00E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.86E-11	4.08E-10	6.06E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.56E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.59E-02	2.23E+01	1.47E-01	2.51E-11	3.12E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.97E-11	4.07E-10	6.06E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.56E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	7.40E-02	2.23E+01	1.61E-01	2.64E-11	6.15E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.91E-11	4.07E-10	6.25E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.57E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.63E-02	2.26E+01	1.50E-01	2.66E-11	5.55E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.87E-11	4.08E-10	6.09E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.58E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.16E-01	2.25E+01	1.43E-01	2.61E-11	2.59E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.83E-11	4.07E-10	6.23E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.58E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.08E-02	2.26E+01	1.28E-01	2.46E-11	3.11E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.88E-11	4.06E-10	6.47E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.59E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.20E+01	1.13E-01	2.27E+01	1.32E-01	2.88E-11	6.06E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.93E-11	4.07E-10	6.40E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.60E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.76E-02	2.30E+01	1.02E-01	2.60E-11	3.91E-12	-1	0.00E+00	-1	0.00E+00	4.36E-10	2.13E-11	4.09E-10	1.19E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.60E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	7.25E-02	2.28E+01	1.59E-01	2.90E-11	4.40E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.92E-11	4.07E-10	6.46E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.61E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.20E+01	8.62E-02	2.31E+01	1.94E-01	2.60E-11	3.64E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.89E-11	4.07E-10	6.61E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.61E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.16E-01	2.32E+01	1.87E-01	2.64E-11	4.18E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.83E-11	4.08E-10	6.00E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.62E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.08E-01	2.33E+01	1.03E-01	2.32E-11	2.22E-12	-1	0.00E+00	-1	0.00E+00	4.34E-10	1.89E-11	4.08E-10	6.10E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.63E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.17E-01	2.32E+01	1.81E-01	2.40E-11	5.12E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.86E-11	4.08E-10	6.17E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.63E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.03E-01	2.32E+01	2.07E-01	2.57E-11	5.66E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.93E-11	4.08E-10	6.71E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.64E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.53E-02	2.32E+01	1.64E-01	2.48E-11	4.06E-12	-1	0.00E+00	-1	0.00E+00	4.35E-10	1.99E-11	4.07E-10	6.11E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
1.65E+05	7.16E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.20E+01	8.79E-02	2.32E+01	1.85E-01	2.66E-11	3.85E-12	-1	0.00E+00	-1	0.00E+00	4.33E-10	1.94E-11	4.07E-10	5.97E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
