7.65E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	7.65E-02	3.04E+01	1.38E-01	2.39E-11	5.40E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.92E-11	8.67E-10	1.10E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.66E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.08E-01	3.02E+01	1.36E-01	2.33E-11	3.90E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.78E-11	8.68E-10	1.24E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.66E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.55E-02	3.00E+01	1.65E-01	2.54E-11	5.39E-12	-1	0.00E+00	-1	0.00E+00	5.50E-10	3.75E-11	8.68E-10	1.20E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.67E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.20E+01	9.25E-02	2.99E+01	1.32E-01	2.13E-11	3.72E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.69E-11	8.69E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.68E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.07E-01	3.01E+01	1.42E-01	2.56E-11	2.89E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.83E-11	8.70E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.68E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.08E-01	3.00E+01	1.51E-01	2.33E-11	2.57E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.71E-11	8.68E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.69E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.32E-02	2.97E+01	1.83E-01	2.50E-11	4.51E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.76E-11	8.68E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.70E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.92E-02	2.97E+01	1.30E-01	2.29E-11	3.75E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.82E-11	8.68E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.70E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.17E-01	2.95E+01	1.15E-01	2.15E-11	5.54E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.78E-11	8.67E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.71E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.33E-01	2.95E+01	1.89E-01	2.13E-11	2.79E-12	-1	0.00E+00	-1	0.00E+00	5.50E-10	3.70E-11	8.68E-10	1.09E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.71E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.01E-01	2.94E+01	1.61E-01	2.65E-11	2.69E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.86E-11	8.69E-10	1.09E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.72E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.22E-01	2.96E+01	1.24E-01	2.70E-11	2.52E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.74E-11	8.67E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.73E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.23E-02	2.94E+01	1.57E-01	2.38E-11	5.94E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.78E-11	8.68E-10	1.07E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.73E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.47E-02	2.89E+01	1.92E-01	2.56E-11	3.71E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.73E-11	8.68E-10	1.08E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.74E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	6.74E-02	2.92E+01	1.74E-01	2.42E-11	3.35E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.73E-11	8.67E-10	9.77E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.75E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.66E-02	2.88E+01	1.14E-01	2.28E-11	4.45E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.82E-11	8.67E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.75E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.28E-02	2.87E+01	8.93E-02	2.31E-11	2.62E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.91E-11	8.68E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.76E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.62E-02	2.89E+01	1.69E-01	2.36E-11	3.51E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.79E-11	8.68E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.77E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.13E-01	2.86E+01	1.70E-01	2.19E-11	3.30E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.81E-11	8.68E-10	1.11E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.77E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.49E-02	2.82E+01	1.45E-01	2.45E-11	1.91E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.66E-11	8.68E-10	1.11E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.78E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.79E-02	2.81E+01	1.58E-01	2.60E-11	4.69E-12	-1	0.00E+00	-1	0.00E+00	5.50E-10	3.79E-11	8.67E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.79E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.09E-01	2.80E+01	1.53E-01	1.95E-11	4.91E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.77E-11	8.67E-10	9.85E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.79E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.02E-01	2.75E+01	1.47E-01	2.33E-11	3.42E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.85E-11	8.67E-10	9.92E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.80E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.38E-02	2.77E+01	1.20E-01	2.18E-11	3.29E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.71E-11	8.67E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.81E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.06E-01	2.78E+01	1.49E-01	2.13E-11	2.65E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.81E-11	8.68E-10	1.12E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.81E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.06E-02	2.74E+01	1.49E-01	2.14E-11	4.34E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.77E-11	8.67E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.82E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	6.62E-02	2.74E+01	1.35E-01	2.17E-11	5.54E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.75E-11	8.68E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.82E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.36E-02	2.73E+01	1.37E-01	2.22E-11	4.45E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.91E-11	8.67E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.83E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.11E-02	2.71E+01	1.01E-01	2.21E-11	1.55E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.82E-11	8.67E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.84E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	8.67E-02	2.71E+01	1.48E-01	1.99E-11	3.75E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.73E-11	8.67E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.84E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.06E-01	2.72E+01	1.10E-01	2.11E-11	3.55E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.78E-11	8.67E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.85E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	7.05E-02	2.68E+01	1.88E-01	2.31E-11	3.75E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.77E-11	8.67E-10	9.91E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.86E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	9.79E-02	2.70E+01	8.44E-02	2.14E-11	1.78E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.81E-11	8.68E-10	9.38E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.86E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.19E+01	1.17E-01	2.70E+01	1.76E-01	2.11E-11	3.60E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.84E-11	8.68E-10	1.02E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.87E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.07E-01	2.69E+01	1.63E-01	2.45E-11	1.72E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.67E-11	8.69E-10	9.99E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.88E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.97E-02	2.69E+01	1.58E-01	2.05E-11	3.30E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.75E-11	8.68E-10	9.61E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.88E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.14E-02	2.68E+01	1.65E-01	1.98E-11	3.55E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.63E-11	8.68E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.89E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.64E-02	2.70E+01	8.78E-02	2.39E-11	4.86E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.74E-11	8.67E-10	9.97E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.90E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	9.84E-02	2.70E+01	1.50E-01	1.98E-11	4.02E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.78E-11	8.67E-10	9.33E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.90E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.34E-02	2.70E+01	1.66E-01	2.17E-11	2.50E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.84E-11	8.67E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.91E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.64E-02	2.71E+01	1.53E-01	1.96E-11	2.26E-12	-1	0.00E+00	-1	0.00E+00	5.54E-10	3.93E-11	8.68E-10	1.47E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.91E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	7.34E-02	2.71E+01	1.57E-01	2.03E-11	2.65E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.79E-11	8.68E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.92E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.14E-02	2.71E+01	1.54E-01	2.08E-11	4.05E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.99E-11	8.68E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.93E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.53E-02	2.72E+01	1.07E-01	2.25E-11	4.45E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.77E-11	8.70E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.93E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.63E-02	2.71E+01	1.51E-01	2.08E-11	3.95E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.70E-11	8.68E-10	1.07E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.94E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.15E+01	9.90E-02	2.70E+01	1.33E-01	1.95E-11	2.17E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.69E-11	8.67E-10	9.58E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.95E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.91E-02	2.68E+01	1.73E-01	2.04E-11	4.33E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.72E-11	8.68E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.95E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.97E-02	2.69E+01	8.52E-02	2.21E-11	3.42E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.74E-11	8.68E-10	1.03E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.96E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.60E-02	2.70E+01	1.67E-01	2.15E-11	2.98E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.92E-11	8.68E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.97E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.73E-02	2.71E+01	1.22E-01	2.09E-11	4.51E-12	-1	0.00E+00	-1	0.00E+00	5.51E-10	3.73E-11	8.68E-10	9.77E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.97E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.55E-02	2.71E+01	1.15E-01	2.12E-11	5.82E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.79E-11	8.67E-10	9.56E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.98E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	7.95E-02	2.71E+01	1.52E-01	2.03E-11	4.42E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.56E-11	8.67E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.99E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	1.14E-01	2.68E+01	1.06E-01	2.37E-11	2.22E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.73E-11	8.67E-10	1.06E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
7.99E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	7.31E-02	2.70E+01	1.15E-01	2.09E-11	5.72E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.79E-11	8.69E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.00E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	8.55E-02	2.70E+01	1.05E-01	2.13E-11	1.87E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.60E-11	8.68E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.01E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	9.70E-02	2.71E+01	1.86E-01	2.41E-11	2.15E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.78E-11	8.68E-10	1.05E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.01E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.16E+01	1.02E-01	2.73E+01	1.73E-01	1.92E-11	3.98E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.72E-11	8.67E-10	9.03E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.02E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	9.86E-02	2.72E+01	1.39E-01	2.20E-11	2.30E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.81E-11	8.67E-10	1.04E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.02E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	8.66E-02	2.72E+01	1.45E-01	2.25E-11	3.65E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.72E-11	8.67E-10	1.01E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.03E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.18E+01	7.67E-02	2.71E+01	1.52E-01	2.11E-11	4.64E-12	-1	0.00E+00	-1	0.00E+00	5.53E-10	3.73E-11	8.68E-10	1.10E-11	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
8.04E+05	7.55E+03	0.00E+00	4.00E+00	1.00E+01	4.00E+00	0.00E+00	0.00E+00	5.00E+00	1.00E+01	0.00E+00	2.17E+01	1.02E-01	2.75E+01	1.50E-01	2.00E-11	3.06E-12	-1	0.00E+00	-1	0.00E+00	5.52E-10	3.75E-11	8.66E-10	9.96E-12	-1	0.00E+00	-1	0.00E+00	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1	0.00E+00	-1
